p10,median,p90
6890.657,7866.5166,8989.907
6164.5874,7155.5933,8242.966
4867.469,5814.981,6954.427
-817.0215,-64.31543,900.8379
5992.333,6993.59,8167.074
5711.732,6630.749,7688.972
4786.814,5667.1533,6726.003
5322.2773,6185.527,7191.824
4469.1865,5360.8887,6329.158
4397.94,5321.4067,6318.515
-140.16211,569.28613,1537.4961
7432.947,8480.265,9934.104
6783.676,7864.2163,9233.112
6030.6924,7066.2783,8409.67
5836.7964,6854.1294,8168.793
5653.8125,6815.669,8092.7207
3758.6072,4929.7686,6073.5547
-726.61816,96.37793,999.5215
5507.617,6531.1504,7622.7764
5052.4326,6074.367,7205.4546
3824.1006,4756.506,5768.108
4732.67,5643.6226,6553.0273
4228.789,5193.195,6190.268
4340.6763,5338.122,6416.901
-497.14648,133.55176,1084.2837
7316.414,8766.228,10540.715
7000.156,8448.064,10395.295
6088.0283,7721.4434,9877.625
6100.1865,7959.079,10211.045
5775.543,7760.2544,10008.232
