p10,median,p90
3077.968,3714.9175,4316.9863
2716.5269,3346.5474,3957.2976
641.06274,1142.2006,1718.5449
-684.0156,-236.57812,267.54224
3194.1768,3789.5857,4399.039
2928.9084,3511.7102,4099.545
2514.7979,3081.421,3670.807
2628.183,3185.5806,3798.3247
2282.374,2864.509,3449.037
790.43787,1318.6206,1845.2572
-389.1106,33.103027,486.87256
3719.609,4347.4326,5027.5693
3404.044,4061.748,4727.728
2908.6897,3538.726,4190.452
2792.9216,3414.9934,4068.599
2547.18,3216.6096,3833.0593
382.2373,941.678,1476.5155
-757.2229,-238.40112,282.45483
2924.9573,3582.2405,4238.664
2831.149,3488.1414,4131.424
2300.9614,2921.4834,3554.5312
2571.292,3182.7979,3817.7017
2144.3843,2781.0657,3410.2979
771.56396,1323.6067,1957.7358
-471.7705,-9.595947,469.85327
3591.9448,4363.938,5116.865
3493.591,4245.3457,5044.9736
2969.8833,3672.638,4418.3174
3031.9136,3737.6401,4457.4277
2668.0151,3437.18,4167.2725
