p10,median,p90
3237.2388,7341.46,9793.294
4200.505,7606.9033,9907.955
3191.2407,6516.86,8974.221
-3196.6973,-683.1963,1470.1318
3831.0042,7342.7715,9411.15
5202.1104,7949.8223,9837.718
4599.903,7281.0107,8947.14
3279.039,5829.77,7656.33
4685.7705,7205.5444,8873.789
3168.6636,5916.9146,7697.5977
-2635.959,-471.76025,1276.5215
5267.1885,8162.5254,10016.144
5586.1235,8513.517,10290.124
4451.3965,7419.7935,9357.702
3525.9216,6431.728,8454.575
4573.582,7573.598,9466.107
4017.7012,6279.7056,8081.6055
-2753.2705,-859.18115,910.7241
5251.2837,7383.6963,9011.424
4870.61,7012.949,8615.414
4461.6475,6677.8125,8368.29
3774.9,6332.9434,8167.0195
3808.1565,6363.9775,8320.7705
3226.5955,5763.3604,7963.253
-1707.8662,109.62891,1799.8613
7264.2324,9566.458,11464.05
7446.5596,9698.502,11665.158
6602.227,9420.213,11323.792
4303.215,7499.527,9822.323
5684.8545,8748.396,10741.473
