p10,median,p90
6664.194,7989.3223,9753.881
6557.477,7793.7964,9426.865
4944.601,6035.096,7542.856
-852.99365,26.770996,1289.3584
6853.9585,7982.7544,9394.446
6343.4033,7295.6245,8564.381
5974.03,6847.471,8018.449
5751.6016,6592.0386,7640.8354
5898.1343,6714.836,7760.229
4375.206,5227.125,6157.694
-350.20996,343.82812,1450.9307
7147.5312,8448.807,10250.202
6903.72,8151.2627,9891.002
6163.4365,7340.1074,9089.834
5420.2095,6629.2593,8180.1357
5535.2764,6816.1475,8278.384
3805.3567,4710.6514,5745.3345
-1415.3291,-555.7661,393.44336
6138.3745,7155.54,8348.842
5764.2974,6689.1953,7833.718
4791.074,5622.738,6609.048
5112.079,6008.567,6961.057
5320.2617,6312.9575,7501.9365
3859.2366,5108.4746,6382.037
-716.7744,135.27588,1323.8081
7239.4434,8873.971,10972.604
7286.204,8939.921,11160.406
6802.8135,8602.4375,10885.803
6368.7236,8262.006,10612.387
6218.7695,8204.028,10394.342
