p10,median,p90
7954.234,9354.994,10876.207
8532.502,9869.702,11550.205
8032.284,9333.038,10942.227
-1330.834,-372.85498,992.9966
7147.2495,8477.785,10039.133
6835.9536,8120.998,9577.784
6772.2544,8000.109,9468.949
5246.467,6567.242,8084.4917
6399.4067,7707.767,9174.142
7984.1655,9260.189,10724.609
-677.57764,252.33838,1519.396
8631.478,9920.334,11542.055
8476.937,9849.473,11408.66
8242.025,9668.366,11273.648
6906.2793,8336.34,10001.646
7840.592,9266.847,10934.394
7131.013,8477.958,9898.615
-1093.0962,-83.26758,1124.1147
6473.1357,7805.2373,9366.635
6215.396,7658.4897,9306.904
5850.4497,7165.12,8730.26
5097.563,6449.9463,7938.714
6092.4443,7464.244,9181.023
7283.45,8728.819,10583.589
-745.1289,84.36914,1494.8164
8470.591,10301.699,12663.078
8498.334,10280.535,12807.228
7807.0825,9841.977,12412.232
7486.779,9621.457,12344.09
7766.0703,9840.27,12540.806
