p10,median,p90
5446.9062,6462.8374,7435.164
4631.8433,5567.2773,6543.3286
944.8408,1758.0464,2661.6558
-1217.2803,-410.5332,437.5088
4623.1304,5735.0024,6813.704
4448.9087,5400.188,6390.496
3693.3545,4605.0127,5556.2344
3696.0916,4618.372,5497.4175
3164.6353,4136.9746,5042.1597
1484.9043,2412.3835,3314.0684
-339.76318,370.0122,1206.0486
7132.713,8453.744,9777.852
6542.5645,7884.954,9137.906
5119.0215,6351.5967,7662.953
4380.59,5553.4897,6821.722
4010.0298,5332.7764,6522.764
492.93408,1456.8054,2355.4412
-1075.4912,-186.41113,714.7954
4241.829,5413.7007,6558.6196
4041.922,5261.5254,6448.1123
2866.5674,4040.8389,5192.3037
3196.044,4305.1724,5398.7637
2598.3545,3717.6255,4747.278
1199.9202,2201.3918,3277.1501
-843.0737,21.624512,932.23926
6538.409,8143.0547,9691.617
6327.106,7919.575,9621.523
4851.8657,6378.7363,7978.1904
4858.141,6401.599,7901.9863
4276.2554,5704.783,7214.3057
