p10,median,p90
5965.96,7472.1123,9138.121
5972.795,7493.0576,9117.168
4496.144,5953.435,7502.1387
-2149.7295,-715.73047,771.7578
5455.467,6987.4424,8604.572
4456.7124,5864.6523,7368.8516
4207.6104,5624.0146,7101.0776
4541.171,5897.123,7379.7905
5540.7217,6912.868,8378.697
4702.4497,6084.0425,7499.891
-486.0547,665.0342,2105.1309
7345.8896,9098.193,11218.498
6422.9844,8075.541,10037.918
4948.776,6680.503,8547.237
4930.9746,6618.842,8400.834
5291.1016,7038.7075,8826.932
3426.0806,5054.132,6583.4463
-2256.627,-790.9922,641.521
5596.489,7198.573,8814.634
4494.481,6092.1997,7704.454
4138.406,5649.084,7176.9756
4778.0537,6235.921,7762.8745
5658.093,7165.47,8778.314
4583.165,6169.9507,7892.4624
-735.1011,488.16357,1859.6079
6959.013,9058.895,11397.431
5929.086,7887.802,10068.551
4912.928,6909.544,8962.725
4858.506,6676.58,8592.914
5423.686,7301.042,9240.921
