p10,median,p90
10132.025,11986.717,14645.951
11178.472,13032.368,15825.134
9810.015,11638.49,14146.555
-1700.2754,-427.36816,1957.1353
10270.375,11820.3125,14109.441
9508.598,11042.38,13228.034
8935.328,10401.519,12532.821
8388.961,9863.464,12148.606
9986.821,11470.546,13620.973
9787.205,11393.022,13548.201
-629.36914,572.75977,2773.252
11127.371,12702.553,15317.205
10499.436,12160.788,14699.793
9636.595,11349.461,13963.146
8794.61,10472.926,12987.653
10363.396,12015.257,14579.11
8982.722,10452.671,12406.809
-1192.6943,40.1875,1805.9058
9664.765,11275.982,13438.52
8887.265,10500.055,12690.363
8017.702,9479.781,11595.372
8210.794,9760.283,11917.452
9735.202,11351.5625,13713.905
9439.473,11236.026,13802.463
-540.11914,506.60938,2679.0518
11332.221,13789.1,17600.209
10792.4795,13147.075,17013.703
9874.027,12538.723,16677.506
9628.9,12492.727,16864.582
10549.095,13211.887,17783.508
