p10,median,p90
7802.944,8746.186,9923.002
7782.757,8809.083,10122.032
6137.975,7039.473,8164.609
-1092.6216,-247.40283,773.14307
5910.03,6745.865,7694.423
5581.1323,6299.1826,7073.5005
5134.1787,5885.794,6770.7437
5084.9233,5857.935,6683.6655
5374.2324,6054.562,6863.234
6189.584,6994.363,7923.8853
-382.86523,386.3584,1459.5757
8765.19,9790.249,11380.538
8392.6875,9367.373,10868.147
7550.7246,8513.2,9959.461
6766.878,7709.4863,9111.341
7289.555,8225.949,9647.847
5872.0513,6668.5513,7552.28
-437.41748,312.45068,1070.56
6052.249,6917.3896,7779.0996
5468.8594,6239.0884,6990.5176
4290.38,5084.1,5889.3623
4481.8926,5280.632,6020.129
4711.253,5526.635,6386.5117
6253.1255,7151.494,8115.338
-372.36572,220.98584,1114.5693
9584.553,10898.902,12782.307
9278.902,10607.611,12670.762
8369.574,9801.592,11953.32
8126.882,9623.152,12004.883
8069.148,9808.564,12288.98
