p10,median,p90
8309.803,10082.341,12714.455
8768.478,10561.88,13396.663
7555.3447,9212.81,11484.657
-1268.1582,-244.52881,1318.9688
7620.281,9143.185,11145.461
7227.7935,8451.601,10067.031
7018.2383,8178.5205,9623.026
6925.5166,8079.306,9457.463
7728.0664,8909.538,10374.935
7103.5674,8312.771,9718.568
-265.85742,644.8252,1961.3481
8454.274,10065.99,12556.373
8284.912,9852.946,12235.335
7490.264,8957.959,11198.309
7061.3013,8601.425,10832.166
7552.348,9313.449,11733.044
6087.688,7406.653,8911.234
-1895.5518,-758.9033,487.62744
6822.5977,8200.4375,9784.965
5933.549,7315.0513,8896.622
5332.9375,6507.0776,7871.1064
6144.973,7452.974,8795.125
6730.692,8105.5977,9835.554
6306.211,7847.284,9768.723
-700.32227,271.9922,1754.834
8657.749,10809.205,14087.378
8445.392,10552.513,13788.637
7970.951,10233.704,13652.898
7465.541,9796.045,13311.295
8230.042,10703.295,14398.986
