p10,median,p90
8672.736,9607.881,10784.779
9774.368,10851.638,12377.537
6313.881,7164.426,8377.729
1391.5059,2207.4062,3273.7368
7664.947,8485.723,9537.642
7276.2104,8002.5,8935.243
6237.3247,6943.282,7862.354
6371.729,7098.159,7967.336
7592.2393,8284.811,9239.361
6564.586,7317.611,8324.051
1796.814,2625.5068,3807.3108
9630.033,10539.466,12060.959
9247.691,10166.159,11584.066
8207.12,9093.737,10456.64
7535.4106,8412.823,9787.75
8816.234,9756.041,11217.535
5832.5264,6531.9624,7389.3784
1691.6416,2480.3662,3374.9028
7139.292,7923.833,8791.09
6830.9346,7550.583,8401.958
5762.3516,6458.4375,7230.125
5860.3975,6568.9644,7293.665
6751.6265,7464.457,8359.823
6221.477,6964.2485,7908.4487
1667.0059,2339.2817,3352.9504
9994.908,11240.835,12896.496
9852.184,10997.167,12897.729
8839.031,9960.56,11871.792
8559.676,9768.762,11801.166
9566.831,11098.199,13394.143
