p10,median,p90
5946.2485,7315.668,8904.219
6480.0903,7794.982,9476.609
6180.9526,7438.588,8976.702
-1150.6787,-306.73926,829.1616
5248.615,6452.567,7770.1733
4842.578,5904.317,7107.038
4174.1255,5246.4756,6411.3105
4266.8643,5339.074,6477.8535
5182.4585,6252.742,7374.656
6005.892,7134.81,8401.665
-321.31494,438.7417,1503.8301
6661.8506,7930.328,9582.826
6098.017,7391.573,8960.954
5340.2847,6655.0444,8167.8633
4567.2183,5943.6274,7476.1357
5582.824,6980.562,8565.624
5417.3047,6508.439,7718.1816
-1114.4521,-243.6753,734.68506
4746.2646,5892.214,7141.849
4601.6045,5767.039,7066.509
3599.1665,4705.409,5919.2563
4030.3992,5187.835,6342.9966
4835.402,6037.8066,7351.381
5858.4565,7102.8564,8582.547
-609.59863,112.33203,1131.9019
6907.762,8486.212,10370.73
6618.309,8098.205,9979.709
6057.4023,7621.3105,9482.81
5853.6353,7470.464,9331.135
6140.5225,7814.633,9716.247
