p10,median,p90
3131.7485,5107.398,6485.1714
3986.39,5664.5186,7013.7456
3317.213,5223.814,6566.797
-2387.2437,-912.74854,654.0322
3652.8193,5388.635,6577.0664
3661.762,5220.9097,6335.3267
3792.9128,5210.324,6220.3105
3149.206,4625.4746,5714.667
4239.2983,5543.9375,6468.8496
3715.7126,5204.0605,6245.131
-1499.3726,-225.99268,1094.324
4118.129,5849.2095,7026.8213
3828.9944,5717.4688,6950.376
3405.3977,5473.1514,6813.339
2778.3245,4953.82,6420.8306
4124.127,5990.475,7233.2363
3797.7607,5358.3115,6582.6465
-1740.0454,-465.99268,839.4785
3828.708,5468.7993,6704.832
3115.2744,4892.785,6223.8066
3411.1094,5112.8765,6445.2964
3111.4678,4980.862,6352.898
3525.167,5361.326,6723.9863
3067.2017,4989.974,6453.218
-1374.085,-111.73828,1241.6316
4377.7334,6137.284,7654.0063
4339.997,6088.1885,7606.8086
3847.9592,6007.5547,7596.0137
2698.8926,5076.2104,7002.007
3999.709,6151.157,7789.9062
