p10,median,p90
2496.6724,4831.309,6661.503
3999.4023,6011.218,7712.525
4608.4365,6565.248,8049.208
-2448.526,-873.93604,776.396
3308.934,5511.0024,7092.8164
3838.1387,5756.46,7261.1045
3476.5806,5485.272,6897.088
1954.4927,3934.8083,5591.6436
3606.5635,5547.54,7029.335
4487.49,6336.702,7829.984
-1607.457,-131.65967,1549.802
3971.545,6166.6025,7802.7417
4049.7634,6334.6123,7978.4443
3283.9321,5847.213,7612.084
1767.5635,4078.4138,6065.349
3810.9343,6119.234,7784.6445
4830.3394,6489.8643,7977.6797
-1793.7329,-391.2002,1085.1777
3557.8389,5579.911,7138.003
3757.2407,5757.0947,7341.676
3162.509,5265.0728,6936.8516
2468.8684,4592.3735,6357.237
3408.437,5444.4395,7047.711
4528.837,6332.3447,7956.2
-1222.8735,55.92871,1555.9053
4364.954,6241.113,7948.5254
4556.2695,6365.371,8101.0957
3870.6392,6047.891,7873.3164
2826.8606,5042.1284,7021.434
4333.762,6358.788,8028.0645
