p10,median,p90
8049.184,9822.332,11722.113
8935.153,10700.881,12779.902
7873.1323,9557.698,11389.498
-1733.8047,-345.1123,1393.644
7695.7603,9299.969,11048.767
6557.3936,8121.805,9838.404
6005.6753,7575.487,9333.561
5670.754,7376.1396,9192.866
7083.123,8723.183,10421.626
8002.295,9619.717,11367.158
-925.60547,358.7505,1975.4395
9566.88,11308.483,13412.572
8065.1523,9806.018,11740.824
7503.505,9368.366,11357.834
6203.188,8156.6377,10219.884
7815.581,9746.207,11834.532
6949.2393,8577.619,10294.922
-1369.7549,30.104004,1583.6235
7494.9795,9123.478,10951.363
6062.7676,7775.487,9664.387
5295.221,6906.849,8718.263
5515.537,7154.7935,8854.385
6747.7627,8420.625,10210.196
7513.3228,9234.505,11192.959
-1133.9512,55.28662,1626.125
9490.967,11713.832,14363.656
7911.5176,10041.091,12579.568
7284.822,9554.773,12155.523
7258.1636,9581.922,12147.146
8376.986,10740.5625,13381.679
