p10,median,p90
-662.53467,178.98242,1147.5925
4748.722,5685.647,6873.176
4129.7217,5047.8896,6094.8057
4161.753,5123.208,6213.0684
4076.0916,4997.6616,6050.67
4687.485,5582.7725,6715.4326
4248.2144,5186.0757,6220.5405
-764.93506,62.83203,1145.4275
3677.652,4666.531,5825.7246
3454.9226,4459.087,5621.232
2988.9998,4107.78,5340.651
-2580.0483,-1386.4971,-6.472412
4260.3,5314.5806,6556.2656
4229.7847,5224.3984,6355.256
-838.3784,-24.829834,983.94434
4350.3945,5251.4097,6323.8887
3951.795,4924.5513,5902.827
3852.462,4805.833,5800.007
4204.27,5049.09,6045.458
4853.3945,5705.8184,6811.1123
4179.923,5140.3984,6268.3
-577.8452,264.06665,1355.7368
-2686.0923,-1466.8076,-100.62842
3586.7368,4961.61,6468.1577
2940.483,4048.3237,5300.1006
3842.3315,4747.577,5840.879
4026.1206,4881.768,5868.1533
4312.816,5199.8765,6311.9785
-434.9038,315.96094,1340.062
4824.691,5821.1655,6946.374
4225.7056,5140.623,6160.575
4190.24,5031.838,6008.016
-1633.0981,-290.28174,1476.1003
4658.815,5794.3477,7117.0156
4299.678,5222.0444,6328.7036
-673.92773,101.36914,1022.42163
3636.6885,4548.051,5530.7476
3025.3823,3900.4739,4867.6294
2974.7437,3817.6887,4772.265
3416.0613,4173.1416,5149.782
4107.3276,4817.3315,5666.5923
4134.821,4874.7803,5711.077
-914.54736,-248.01025,530.19653
4470.769,5253.943,6169.1655
4046.752,4822.24,5643.997
4019.311,4765.005,5525.2993
4138.2236,4831.491,5632.7734
4544.6235,5250.064,6067.9795
4029.8071,4740.704,5520.4443
-269.37012,310.43677,1029.2532
3293.3562,4051.122,4888.3574
3095.6428,3872.4766,4740.4487
2941.4812,3699.819,4540.753
3642.5789,4334.6743,5127.5034
3969.4294,4624.698,5402.779
4207.208,4915.6655,5737.409
-450.0078,6.971924,687.64355
4762.042,5540.9824,6519.6777
4277.7393,5014.601,5857.832
4243.8794,4967.463,5826.9136
4300.89,5036.2314,5875.212
4706.204,5513.1875,6367.421
3985.4583,4716.4243,5543.8516
-431.57812,191.13574,950.6526
3480.9775,4282.203,5133.2803
3304.8374,4128.0957,4999.756
3075.4844,3875.1816,4762.214
3499.574,4292.2207,5159.048
3949.003,4678.597,5527.309
4121.5107,4897.8457,5774.7285
-736.25195,-77.10303,713.8804
4426.5933,5203.645,6224.079
3944.0142,4719.182,5627.6987
3951.1333,4691.8027,5595.09
4010.2678,4781.3193,5653.422
4467.1963,5283.589,6224.3594
3860.4304,4655.688,5520.9766
-549.4136,76.977295,943.0984
3712.0989,4541.8247,5422.2827
3189.0432,4112.842,4996.3267
3100.8604,3942.2786,4865.4424
3432.2285,4177.174,5083.7646
3944.851,4692.4224,5564.8057
4108.803,4945.205,5893.2476
-899.09326,-267.97217,594.99585
4676.2876,5547.21,6682.408
4234.5103,5072.26,6059.172
4159.9175,5059.253,6118.11
4309.437,5224.4673,6329.329
4759.706,5706.474,6947.6504
