p10,median,p90
3000.8218,3379.856,3789.3071
2867.8262,3288.249,3711.3767
796.1488,1161.2117,1566.566
-507.4734,-158.01318,221.4563
1955.0387,2326.1316,2715.615
1906.256,2219.504,2556.5725
1596.1252,1922.851,2288.1272
1873.6602,2198.03,2569.2417
1774.9655,2097.8337,2468.9004
998.1754,1343.7312,1756.8928
-145.90186,157.06885,566.6786
3374.767,3835.912,4404.286
3261.2417,3721.9658,4249.7144
2698.7776,3141.1265,3711.8965
2724.3042,3173.4531,3710.316
2661.731,3141.439,3728.1006
691.21533,1005.4033,1400.7971
-187.82056,123.20361,489.4812
1943.186,2324.5193,2744.1082
1781.2139,2137.3687,2569.217
1323.292,1667.0427,2104.9155
1767.9456,2121.9792,2535.788
1715.905,2099.1516,2548.1038
859.2837,1218.6132,1708.6836
-260.81274,38.91797,465.7196
3527.0674,4081.3484,4791.581
3412.7065,3980.8667,4779.25
2872.5684,3451.2207,4305.1855
3037.3618,3686.9634,4558.92
2865.897,3601.038,4537.369
