p10,median,p90
8415.783,9847.953,11952.469
8223.221,9723.196,12219.102
6567.2437,8010.064,10505.12
2817.7,3895.0552,6002.436
8323.38,9578.234,11532.081
7523.628,8592.221,10387.259
7127.9756,8146.731,9873.133
7552.6445,8587.96,10264.379
7185.145,8249.768,9963.421
6383.716,7483.178,9286.384
3132.9546,4374.0693,6153.2437
8351.312,9681.2,11739.118
7836.5137,9013.305,10957.965
7224.9893,8362.998,10263.197
7158.802,8350.065,10204.024
6972.207,8211.728,10102.512
4942.055,6058.9194,7475.2803
2307.437,3487.725,4949.5723
7433.076,8740.135,10554.838
6416.8403,7694.7363,9555.221
6329.326,7473.265,9355.028
6439.658,7683.824,9547.768
6044.9062,7506.3447,9584.683
5309.2896,6843.5503,9145.243
2677.8433,4162.3716,6214.8633
8959.809,11080.264,14155.881
7866.913,9881.654,12932.576
7251.8286,9517.105,12877.805
7365.674,9807.763,13222.471
7555.2354,9993.607,13591.148
