p10,median,p90
8663.154,9793.868,11084.268
9548.9,10830.182,12402.933
8035.8574,9301.618,10688.032
-1060.0596,-6.796875,1300.3931
7110.684,8361.212,9695.741
6052.8687,7161.9536,8363.398
5593.206,6700.793,7944.9946
5734.3237,6901.906,8154.1533
7003.9033,8152.023,9366.084
8050.6016,9171.817,10438.475
-209.95361,740.90576,1846.4116
9824.407,11074.539,12637.336
8734.1455,9968.255,11374.936
8015.4595,9276.546,10686.721
6958.752,8302.604,9847.328
8282.0205,9542.016,11075.978
6620.2974,7684.974,8997.233
-1108.7041,-152.86182,957.60645
6115.591,7286.8003,8543.061
5527.2783,6687.008,7952.972
4841.1377,5928.022,7229.35
5303.9663,6461.8145,7672.9526
6635.3877,7818.0156,9194.776
7873.794,9125.125,10654.795
-478.1211,331.01514,1508.75
10443.375,11974.738,14066.204
9361.944,10756.008,12772.615
8801.887,10327.949,12363.609
8597.457,10164.049,12154.658
9257.385,11028.947,13143.539
