p10,median,p90
3747.7415,6867.678,9287.351
4389.0835,7242.353,9599.67
3517.0618,6225.975,8574.218
-3470.796,-1032.3301,1209.9507
4800.0103,7750.5493,9961.221
4936.7354,7545.0845,9548.582
4887.49,7364.874,9155.888
2902.5852,5165.606,6901.226
4036.5496,6403.9907,8134.1924
2861.437,5184.938,6897.56
-2604.836,-479.42285,1324.8389
6134.432,9137.811,11342.057
5359.55,8412.01,10625.5
4801.245,7931.7305,10263.507
3078.9688,5990.476,8346.461
4650.7134,7712.783,9968.39
3090.0146,5483.741,7555.202
-2759.4434,-655.09814,1221.9385
5659.825,8174.038,10037.042
4366.8325,6897.345,8798.598
4701.1914,7217.85,9178.782
3310.4287,5957.727,8014.444
3365.039,6065.554,8150.9927
2668.77,5153.381,7215.352
-2010.2607,-79.75781,1633.1011
7092.5405,9829.748,12060.385
6756.368,9501.837,11734.064
6047.788,9214.382,11534.248
3772.3203,6894.602,9259.378
4813.9917,7987.161,10236.122
