p10,median,p90
2938.193,3428.2258,3964.5784
3378.6396,3923.432,4518.874
3431.9246,3956.1716,4531.1465
-507.39648,-78.84204,406.61035
2235.1274,2766.0996,3276.241
2017.7333,2514.207,2957.6794
1949.3011,2451.8655,2943.4153
1713.5758,2279.687,2784.5686
2531.0735,3043.929,3540.274
3322.4963,3835.0908,4394.0635
-269.03418,112.76587,566.3257
3024.991,3550.1594,4092.4229
2979.154,3496.212,4028.727
2761.1077,3303.6008,3868.7751
2579.2937,3124.0806,3714.4272
3239.6558,3775.0999,4406.232
3323.3352,3841.507,4383.207
-234.58911,180.94238,643.97217
2003.9133,2501.751,2970.3066
1859.9672,2380.7727,2891.3542
1689.5691,2177.309,2680.3813
1747.6846,2243.5054,2725.8638
2250.7742,2757.3809,3320.6768
3169.5437,3741.2256,4377.2305
-428.083,-79.80615,403.1963
3130.4397,3736.5647,4469.7705
3021.505,3627.2168,4357.8174
2965.4194,3621.8364,4396.1196
2996.7283,3723.476,4571.9165
3343.7844,4179.378,5127.175
