p10,median,p90
3011.9163,5937.135,7858.593
4028.4175,6740.6377,8680.605
2576.1855,5221.5913,7331.9585
-2822.2734,-684.16455,1143.4341
3905.6838,6704.1553,8397.614
4662.081,7047.24,8654.126
4122.5737,6547.486,7990.131
2818.4197,5142.337,6726.678
4315.189,6578.2217,8043.241
2661.3845,5010.001,6567.514
-2291.563,-341.86182,1152.7598
4760.7046,7355.0493,8952.206
4697.549,7458.912,9029.823
3963.1648,6850.021,8587.836
2982.2222,5843.428,7664.075
4394.64,7263.0,8937.727
3369.666,5477.7715,7071.4033
-2135.439,-476.01074,994.8462
4676.2056,6767.22,8205.13
4230.571,6313.2085,7770.5273
4074.9736,6125.5044,7610.214
3471.5208,5691.784,7190.9937
3937.7954,6153.0625,7645.0684
2637.503,4755.7153,6501.105
-1580.1104,-56.526855,1275.2241
5710.1685,7771.217,9428.0
5840.4873,7851.6514,9466.043
5122.95,7461.6035,9124.58
3276.6326,5759.625,7535.7495
5048.804,7357.3877,8960.593
