p10,median,p90
4878.805,5795.9624,6872.921
4960.5825,5861.4995,7029.2
4307.179,5280.9897,6331.976
-1082.9658,-415.30322,472.3816
3899.0664,4875.471,5918.161
3607.0977,4502.5923,5491.252
3558.6602,4433.6304,5425.2334
3783.681,4666.7983,5718.7173
4515.7217,5338.705,6317.4736
4385.2437,5238.945,6206.6826
-135.01904,462.96143,1302.2134
4671.2505,5595.8384,6753.585
4656.051,5559.3027,6638.461
4291.703,5230.362,6300.9336
4221.155,5157.9663,6252.423
4476.0757,5438.7964,6585.5327
3330.4116,4288.502,5279.4253
-1258.4243,-501.69336,326.09106
3632.365,4571.621,5523.317
2986.3154,3995.4766,5033.1904
3019.398,3929.0923,4914.8955
3807.6536,4728.526,5736.466
4152.7207,5111.2534,6174.119
4152.119,5207.804,6413.1577
-295.71777,378.1399,1316.7512
4749.5874,5902.5635,7327.8643
4412.461,5593.7847,7082.8164
4152.0586,5451.952,7020.3555
4090.5938,5463.754,7106.166
4544.9146,5871.4165,7488.6646
