p10,median,p90
-1130.6611,308.19922,2160.8022
9585.418,11637.859,14466.672
7751.535,9500.561,11856.154
7793.7183,9704.2,12388.158
7577.202,9476.9,11946.176
8815.764,10751.873,13559.508
6893.9233,8598.636,11041.992
-390.01465,947.56836,3210.2336
6054.9805,8117.3145,11211.051
5096.3335,7275.6265,10283.337
4433.3887,6785.7983,10023.384
-3140.3428,-1089.1504,1872.7837
5799.7705,8264.973,11554.918
6708.5703,8971.48,11986.112
-1157.7529,391.4292,2980.9355
8863.473,11064.912,14299.883
7326.0103,9557.15,12466.193
7331.73,9619.162,12606.615
8234.869,10333.578,13347.381
8525.074,10749.556,14108.548
6247.2705,8440.013,11757.478
-1178.1768,621.583,3721.7659
-2305.8457,-144.01855,3331.8975
3754.691,6881.047,11611.641
3634.4602,6216.8423,9937.235
5256.74,7514.0312,10623.514
5212.8975,7218.49,10098.814
7035.5444,9030.737,12009.789
-823.499,612.3071,2890.7314
10832.391,13382.947,16892.086
8706.248,11038.655,14210.793
8659.745,11040.37,14142.529
59.47461,3470.04,9665.662
8706.52,11120.95,14425.549
6999.08,8850.55,11263.331
-745.8047,665.33057,2488.293
6281.9116,7972.6416,10030.371
4489.6855,6225.551,8183.0513
3988.288,5579.309,7344.754
5114.3438,6408.008,7978.076
5198.616,6448.984,7839.153
6855.8135,8107.9595,9427.259
-1634.123,-453.68066,753.3179
9092.304,10318.105,11947.582
7568.4893,8871.924,10241.068
7725.592,8926.055,10138.598
7879.3086,9090.645,10430.634
8250.624,9472.464,10832.826
5731.432,6923.6875,8171.7354
-92.816895,899.5542,2073.3955
4923.0615,6143.1953,7417.0815
4232.754,5530.1646,6780.3975
3637.9365,5039.3564,6413.6353
5307.0757,6592.5386,8000.38
5045.62,6411.082,7824.5913
7133.7363,8379.112,9773.679
-820.71533,8.345215,1124.5527
10214.59,11638.975,13408.021
8395.653,9680.292,11270.538
8884.974,10134.403,11643.928
8536.776,9812.736,11280.536
9081.413,10456.225,11866.957
6354.705,7530.5024,8942.767
-234.47461,771.6626,1988.3398
5941.696,7125.5557,8380.094
5537.613,6740.052,8094.198
4470.325,5775.789,7052.275
5478.5947,6716.808,7943.0386
5106.8677,6312.0215,7533.5986
6878.743,8042.0063,9218.348
-1205.3975,-3.2612305,1223.1826
8923.94,10159.303,11631.174
7358.2666,8509.814,9736.104
7445.693,8630.376,9846.865
7246.242,8418.398,9663.976
7814.263,9056.81,10407.842
5802.286,6939.386,8057.033
-378.32812,736.4907,1942.831
6092.9316,7347.462,8581.832
5070.7876,6461.3223,7641.8296
3889.5964,5182.2637,6398.164
4373.627,5695.019,6799.6104
4491.365,5804.032,6964.4004
6494.027,7770.25,9150.756
-1186.9033,-144.26123,1177.7744
9540.119,10987.467,12768.786
8914.454,10387.987,12262.859
8581.329,10154.133,12158.482
8586.787,10285.496,12354.794
9083.826,10945.461,13183.012
