p10,median,p90
4066.1426,5061.27,5984.4697
4090.503,5075.6504,6080.531
2104.2593,3003.9126,3901.7573
-529.54517,81.296875,815.62524
3880.9888,4813.006,5682.8506
3710.159,4586.4663,5468.843
3725.5625,4564.963,5431.0337
3561.4448,4466.8657,5365.464
3637.331,4503.972,5393.145
2204.7417,3089.9717,3899.9744
-423.05615,128.4292,833.5906
4398.1025,5314.4277,6300.3613
4082.5269,4975.752,5913.833
3981.3755,4958.2793,5894.962
3518.1624,4495.4883,5449.382
3826.4949,4833.077,5783.182
1804.0002,2660.1487,3514.2512
-529.7278,119.256836,798.2832
3815.069,4731.8975,5607.0693
3637.9634,4541.3306,5389.122
3555.8987,4431.758,5308.7217
3436.483,4314.9595,5154.7656
3504.389,4379.723,5218.2627
2155.5342,3085.6172,3911.327
-557.5747,22.002197,640.7959
4370.9478,5384.6323,6393.63
4055.7568,5056.322,6086.5933
3888.9978,4900.6743,5926.325
3897.7842,4904.226,5888.047
3986.1396,5036.347,6028.0093
