p10,median,p90
6987.771,8934.1045,11112.836
7116.9937,9051.593,11200.891
6887.4067,8818.908,10939.459
-2482.0693,-832.01074,1027.2578
7364.7607,9448.183,11583.104
6125.312,7900.184,9836.822
5860.0244,7564.497,9442.578
5241.6777,6996.323,8750.054
6347.4463,8047.012,9820.144
6738.941,8397.518,10303.057
-817.50977,524.6035,2232.9585
8681.648,10876.049,13533.219
7604.8604,9598.176,12043.964
6309.6187,8277.161,10459.3
5837.493,7846.054,9985.689
6339.663,8460.801,10607.959
5967.5293,7864.535,9875.675
-2560.13,-800.87646,931.9663
6867.428,8920.118,11072.328
5498.811,7507.8105,9626.151
5186.6807,7019.916,8959.102
5204.6807,7050.949,8879.207
5976.2603,7830.4893,9781.698
6418.669,8299.47,10403.612
-992.89404,374.3755,1997.1123
8703.394,11343.502,14427.228
7755.651,10260.457,13199.773
6755.4507,9195.143,11979.336
6661.209,9007.444,11614.133
6926.375,9392.432,12039.377
