p10,median,p90
5026.8257,6059.348,7317.6914
5152.4136,6152.3984,7502.9766
2852.811,3697.147,4675.0283
-619.82227,15.283691,848.1221
4042.0964,4863.931,5834.249
3700.773,4396.244,5242.4287
3861.77,4564.15,5458.4873
2898.4062,3644.2534,4427.2256
3457.8706,4150.8965,4988.806
2762.2627,3501.5469,4306.1357
-423.05664,101.90137,904.9419
5328.9688,6345.0166,7770.288
5114.6997,6081.664,7417.323
5121.454,6222.119,7576.153
4098.277,5048.7905,6269.576
4552.954,5584.3594,6916.126
2550.0063,3229.7458,3995.7512
-347.18262,227.03247,874.88306
3629.4758,4340.0957,5092.3633
3200.6707,3874.1616,4600.344
3248.6921,3896.5588,4688.53
2645.8643,3332.9253,4015.8147
2750.8323,3545.0764,4361.6494
2569.7178,3387.637,4217.5396
-440.7578,80.882324,814.5325
5763.1895,7008.3037,8516.68
5466.6836,6627.338,8186.5186
5495.294,6715.841,8258.449
5002.539,6263.214,7918.8843
5114.9463,6538.0015,8244.515
