p10,median,p90
16607.37,18808.068,21339.707
16599.793,18912.967,21692.494
16493.816,18758.242,21476.809
-2277.8027,-638.9746,1796.8418
15817.127,17877.396,20267.879
14659.189,16807.984,19124.451
13949.495,16039.173,18297.34
14154.678,16327.074,18634.691
15042.445,17062.861,19298.268
15182.289,17307.572,19610.08
-1165.2119,297.08008,2178.5205
15946.314,18062.465,20605.88
15334.428,17662.633,20251.871
14191.824,16818.02,19463.861
13908.1875,16576.32,19268.797
14869.477,17420.723,20092.58
14588.371,16707.592,19041.92
-2674.1738,-953.99805,1122.1084
14810.759,17005.174,19556.695
13574.078,15858.315,18309.59
12083.832,14273.914,16519.145
13238.452,15557.908,18049.713
13824.049,16086.039,18700.613
14362.484,16694.29,19459.51
-1509.6172,-137.05664,2042.8145
16263.722,18911.508,22151.674
16500.727,19048.547,22424.87
15905.874,18896.844,22333.865
16164.143,19359.148,23099.21
16294.767,19672.34,23596.408
