p10,median,p90
7329.0054,8670.422,10069.002
6907.0747,8227.809,9646.278
1890.4653,3023.9468,4245.5215
-1716.1724,-664.02,467.0078
6231.706,7727.2373,9222.467
5523.4663,6794.3647,8174.7817
5401.0103,6568.753,7871.1123
5049.4087,6235.3755,7379.925
5018.673,6195.051,7393.257
2732.628,3897.1018,5097.1685
-498.3584,385.17627,1544.3926
9841.527,11708.823,13857.552
8296.253,10015.087,12007.523
7218.0137,8821.486,10759.493
6063.8564,7561.485,9248.332
6159.471,7812.6943,9438.663
1334.1167,2513.0593,3765.3955
-1482.7764,-344.396,882.4199
5871.624,7442.023,9076.227
5025.323,6649.709,8350.411
4286.381,5753.596,7298.241
4425.374,5852.766,7280.2134
3971.6755,5472.8794,6899.4688
2249.9688,3558.6477,5000.1367
-1122.4492,-39.21826,1239.8154
9115.809,11403.59,13929.188
8279.025,10490.166,13139.727
7187.352,9295.091,11869.658
6723.235,8801.925,11071.121
6576.7754,8629.269,10998.207
