p10,median,p90
6401.7827,6956.7305,7555.6133
6345.306,6971.992,7626.7725
4554.1587,5080.6914,5627.149
-387.0542,118.71289,688.3008
5342.822,5918.8667,6503.018
5325.5923,5865.391,6413.571
4699.7163,5196.1787,5773.415
4992.8403,5506.186,6051.71
4488.792,4959.0693,5494.3496
4379.5815,4917.365,5514.9644
-202.54492,269.14893,800.05273
7065.8403,7726.3076,8578.763
6879.216,7493.741,8259.027
6261.631,6876.579,7587.7314
5926.0176,6516.4375,7269.191
6051.552,6676.408,7435.408
4123.5566,4646.258,5229.4937
-90.54248,377.05225,894.9712
5196.8145,5779.857,6337.669
5162.6094,5700.222,6275.532
4216.158,4730.2427,5221.1113
4378.729,4873.445,5337.435
4127.1714,4659.811,5207.001
4265.5938,4794.126,5373.33
-299.55762,80.995605,658.39404
7112.0664,7997.3975,9136.078
7168.8193,7999.8506,9260.176
6387.6255,7215.3887,8440.823
6300.0005,7227.9155,8545.795
6314.303,7388.5376,8753.361
