p10,median,p90
5631.154,6534.43,8974.384
5713.57,6656.1665,9224.373
5688.5576,6633.6084,9204.589
-560.32666,66.993164,2542.4978
5805.499,6692.191,9179.487
5614.8706,6395.9424,8894.752
5410.208,6180.4644,8608.87
5389.4766,6180.009,8420.822
5615.1616,6421.823,8755.733
5522.254,6450.66,8960.449
-391.13574,250.6211,2952.3088
5888.527,6800.524,9584.401
5631.709,6481.457,9135.137
5464.339,6274.314,8800.394
5259.526,6085.5283,8547.906
5589.6494,6429.3545,8944.101
5532.5747,6257.77,7676.6064
-520.24805,-33.536133,1559.2773
5954.2505,6639.7373,8284.32
5633.343,6342.8047,7921.8633
5285.028,6004.4624,7638.22
5384.645,6092.6533,7747.6
5546.827,6224.0537,7979.5293
5576.2754,6309.7554,8216.736
-264.57324,116.89307,2150.9197
6013.1694,6841.1416,9061.589
5694.3413,6465.3057,8520.532
5400.5747,6154.672,8273.6
5420.901,6195.136,8334.147
5599.9766,6428.74,8426.078
