p10,median,p90
5507.2427,7443.6924,9344.248
5832.337,7783.424,9718.982
2911.6682,4758.667,6539.3906
-1928.3965,-288.41016,1332.7954
4256.059,6104.3306,7909.89
3272.6125,5047.803,6777.0835
3200.7805,4999.8594,6735.5117
2450.516,4151.674,5869.6987
3102.6416,4877.792,6602.7734
2679.2512,4416.4424,6046.2793
-1675.9707,-180.16016,1461.5671
6474.432,8398.815,10464.195
5764.9214,7637.2295,9603.189
4818.97,6824.369,8871.105
3955.5103,6101.233,8082.3784
4363.1445,6606.4385,8640.828
2093.5251,3912.0908,5697.317
-1774.9956,-23.89209,1575.4724
3934.4255,5799.5195,7547.9863
2865.3892,4757.048,6637.9863
2293.397,4178.0933,5994.1074
1985.1831,3862.6338,5535.5557
2338.6936,4381.418,6212.242
1748.0925,3718.1458,5602.262
-2252.233,-507.17188,1160.9229
7011.0596,9591.983,12080.559
6618.2007,9312.865,12004.256
5564.7764,8585.449,11299.811
5224.463,8287.414,11066.462
5210.129,8314.813,11080.745
