p10,median,p90
3166.5466,3815.4717,4582.8975
3172.2498,3833.1162,4628.671
1654.3647,2309.4312,3017.308
-734.6553,-247.36499,420.1748
3326.7356,3997.7998,4798.635
3056.5117,3631.819,4355.3457
3045.0498,3572.4187,4255.583
2969.0154,3515.5913,4205.53
3077.4087,3645.391,4371.0903
1735.8273,2316.3186,2904.7725
-326.81055,80.54004,681.7036
3437.6492,4117.5645,5008.121
3261.589,3904.411,4757.275
3026.04,3643.06,4485.4688
2950.9287,3566.0483,4344.827
2857.1213,3547.7402,4368.4775
1186.7012,1778.5392,2432.4817
-769.3506,-260.14893,329.5354
3235.5142,3881.2168,4664.542
2856.6382,3520.2742,4264.688
2662.2314,3301.2349,4072.7642
2868.5916,3495.9492,4242.1187
2907.0215,3534.745,4268.5312
1542.4346,2205.775,2920.717
-358.79077,102.217285,712.77246
3588.7124,4441.9883,5510.332
3328.3428,4140.1426,5214.6885
3025.7405,3866.1052,4981.159
2969.0845,3875.103,5008.6895
3090.931,4033.0806,5166.98
