p10,median,p90
6848.5947,7741.197,8778.238
7133.0254,8144.8555,9341.988
3307.2866,4200.0503,5119.147
-1116.1646,-415.31055,463.18262
6325.9775,7203.614,8271.088
5802.784,6552.591,7450.3525
5642.4,6351.446,7201.757
5574.1836,6268.128,7062.4385
5855.882,6529.54,7299.048
4036.0564,4751.422,5435.182
-412.30957,143.20557,854.9668
7953.4194,8855.969,10171.631
7108.347,7951.76,8934.887
6726.3926,7551.04,8542.668
6370.5815,7143.7627,8120.964
6766.8594,7614.3477,8713.343
3210.5686,3938.9204,4782.212
-564.9282,9.995117,716.5161
6245.8584,7062.37,7985.978
5484.789,6197.777,7065.849
4975.31,5670.694,6487.8394
5351.0703,6057.802,6788.2153
5542.375,6274.1523,7126.1104
3771.1973,4570.813,5415.2285
-560.07275,-69.68506,697.4907
8343.578,9603.657,11222.832
7445.9507,8495.774,10019.69
7013.015,7987.5054,9378.289
6926.334,8017.0073,9497.834
7166.7656,8481.455,10148.599
