p10,median,p90
7489.143,8389.137,9698.984
7228.2334,8160.335,9517.027
5601.421,6350.3013,7450.6646
-599.4751,73.251465,1017.65576
6360.6016,7137.947,8057.4927
6310.3647,6957.3164,7755.184
6029.582,6630.536,7438.8096
5789.2827,6392.1724,7099.065
5764.253,6262.9126,6934.214
5719.5586,6385.427,7267.3857
-415.92334,237.29688,1336.2104
8077.7065,9100.024,10957.941
8020.12,8984.967,10760.545
7693.0723,8733.648,10518.151
6868.6875,7732.716,9333.502
6886.7656,7868.57,9519.2295
5279.6323,5956.7466,6706.736
-313.63086,282.5713,923.2573
6034.887,6762.7227,7416.26
5821.594,6490.597,7210.3433
5311.173,5963.3447,6662.4043
5055.165,5714.177,6377.8237
5126.8755,5837.967,6671.446
5366.74,6142.347,7143.8584
-307.5752,230.72266,1266.3813
7901.052,9353.162,11624.484
8180.4414,9648.104,12288.646
7660.6245,9254.326,12102.285
7074.17,8812.012,11891.555
6951.716,8847.377,11916.3125
