p10,median,p90
7576.3774,8578.163,9683.406
7312.492,8405.783,9559.239
4920.7114,5873.633,6975.585
-1035.3799,-142.69531,970.0879
7079.943,8069.628,9164.441
6458.1416,7392.2554,8424.211
5936.854,6811.9033,7826.624
5848.5464,6714.7876,7702.7314
5980.0645,6849.7773,7840.148
4844.179,5782.9478,6800.9077
-515.13525,337.2119,1416.0571
8156.9365,9271.415,10680.07
7392.8916,8543.997,9817.016
6665.605,7795.258,9100.793
5940.1743,7098.2134,8423.688
6318.923,7546.775,8795.461
4030.9055,5039.6685,6119.311
-864.5786,14.637207,1042.2021
6583.399,7626.647,8784.255
6022.0166,7027.8433,8109.4834
5062.908,5995.6943,7019.678
5171.576,6088.3887,7047.944
5401.9175,6342.203,7369.1855
4553.2417,5508.73,6536.3735
-719.4204,8.942383,1054.665
8167.3887,9640.887,11292.568
7408.907,8787.613,10524.986
6726.327,8094.3037,9738.656
6634.1655,8072.6543,9727.033
6861.419,8380.785,10051.254
