p10,median,p90
6472.3076,7288.993,8193.303
6408.8335,7303.5024,8240.565
4307.3657,5025.15,5851.902
-332.44434,256.64795,983.4956
5375.8354,6149.3237,6951.49
5216.5664,5943.424,6693.0674
4777.7207,5465.464,6242.962
4522.174,5231.105,6009.841
4446.0474,5108.3687,5817.5225
4417.7363,5176.574,5998.4893
-221.15283,295.72266,1081.6567
7334.0146,8335.577,9701.708
6725.7114,7758.159,9047.033
6254.3467,7364.0625,8745.314
5357.7363,6651.29,8209.741
7548.6465,9016.604,10995.143
5253.958,6596.1265,8186.279
734.4927,1560.2549,2685.2175
6531.202,7856.8306,9616.597
6286.1313,7631.2383,9375.853
5712.6226,6968.298,8737.29
5511.527,6753.26,8386.562
5717.376,7034.079,8836.621
5598.413,7054.1494,9094.523
704.3911,1557.0686,3325.6506
8290.703,10519.564,14795.743
7672.5767,9788.273,13701.668
6783.923,9081.187,12841.681
6686.362,9066.1455,12990.322
6865.1743,9169.896,13209.8545
