p10,median,p90
8197.641,9420.515,10654.875
8359.1045,9670.294,10985.319
5087.9946,6312.9854,7555.121
-1427.9473,-179.99121,1136.4175
7076.477,8387.576,9761.412
6146.3853,7276.4424,8573.005
5376.9473,6579.248,7866.3794
5509.645,6774.3115,8023.581
5912.073,7121.006,8369.229
6032.6245,7340.9927,8564.347
-449.55713,652.91895,1906.1411
10841.374,12503.425,14243.887
8730.839,10241.309,11787.676
7437.9688,8974.749,10495.81
6637.9976,8162.597,9808.693
7196.708,8871.78,10466.98
4129.004,5559.6763,6993.2417
-1209.2832,76.242676,1408.9941
6523.687,7942.9424,9364.762
5552.416,6938.6567,8436.818
4536.2046,5922.3047,7377.97
5261.6123,6556.588,7933.033
5463.549,6823.1553,8252.788
5509.094,6821.2915,8216.2705
-879.43604,207.729,1468.0854
10546.469,12422.361,14437.859
8351.474,10151.6875,12097.395
7362.984,9126.645,11003.422
7396.625,9158.264,10985.116
7508.4297,9421.389,11382.098
