p10,median,p90
5716.6245,6460.506,7459.5815
6220.426,7145.6226,8332.107
3030.5437,3869.4805,4870.1733
-1209.4434,-543.70703,396.0586
5890.664,6763.6265,7876.248
5088.6934,5789.3306,6724.047
4853.1675,5530.6914,6445.551
4500.838,5176.3467,6058.463
5490.3926,6189.72,7101.8296
3114.8447,3841.4253,4644.9404
-174.2959,364.01318,1311.6218
6841.068,7794.5605,9293.346
6273.117,7220.6875,8616.915
5120.5957,5996.603,7369.577
4391.266,5236.196,6582.8887
5322.7227,6227.052,7564.61
2209.215,2820.014,3639.712
-1346.5059,-750.3379,35.410156
5398.412,6211.2344,7252.325
4684.3936,5428.9927,6551.245
4015.7522,4681.316,5712.1636
4167.714,4880.476,5901.889
4992.1562,5826.0713,7007.4727
2954.2878,3849.8057,5134.605
-248.99316,386.2744,1510.2957
6904.7954,8339.883,10414.307
6020.6074,7240.545,9293.027
5239.3857,6397.2505,8506.931
4851.153,6048.202,8266.414
5951.041,7454.4355,10138.898
