p10,median,p90
8526.122,10612.84,13342.593
9384.387,11531.994,14424.119
6393.816,8193.861,10396.881
-2117.4414,-623.2715,1360.0552
8546.843,10498.666,12791.149
8068.047,9610.168,11613.298
7895.276,9315.431,11178.633
7194.33,8635.707,10346.431
8186.302,9698.418,11432.16
6781.079,8287.846,9968.893
-988.11426,196.12549,1986.897
10390.914,12546.059,15595.119
9697.537,11559.98,14318.906
8660.973,10401.977,12870.416
7673.1973,9415.945,11636.164
8685.334,10669.206,13225.133
5466.74,7111.257,8896.903
-2003.0586,-468.30273,1231.1948
7863.4688,9594.878,11678.05
7104.467,8974.935,11170.576
6630.273,8198.245,10136.578
6428.9023,7969.1523,9635.103
7371.5977,9006.33,11052.962
6087.9136,7946.5767,10029.714
-1277.3965,-15.402344,1879.6499
10794.927,13783.6,17711.496
10230.13,13094.841,17064.783
9003.025,11966.429,15976.655
8558.594,11456.902,15409.383
9318.348,12290.952,16124.274
