p10,median,p90
8670.07,10190.375,11676.449
9453.698,11062.455,12674.172
7427.9546,8948.35,10475.844
-988.7002,385.44043,1837.9248
6890.0654,8462.092,9977.71
5802.6025,7319.8516,8854.517
5219.409,6851.8364,8415.375
4822.978,6497.565,8007.5957
5690.704,7252.6094,8737.254
7902.16,9408.185,10942.707
-848.99316,375.2749,1716.2163
10795.854,12461.002,14166.141
9124.675,10726.234,12336.744
8696.972,10344.692,11897.609
7034.1846,8737.871,10456.552
8176.5283,9903.015,11579.257
6772.5425,8215.89,9722.165
-816.89746,541.97705,1897.6782
6284.7285,7758.6914,9251.85
5187.3467,6715.2563,8161.8613
4794.501,6281.0566,7809.8325
4548.693,6076.2393,7447.859
5024.592,6698.172,8231.91
7688.5635,9267.583,10862.0
-1068.2656,116.44678,1415.9268
11568.868,13478.322,15492.5
9875.796,11655.983,13558.059
9344.841,11231.986,13164.797
9076.143,10935.645,12756.582
9366.97,11382.674,13266.395
