p10,median,p90
12942.557,14205.728,15658.443
10832.795,12075.616,13360.64
10084.948,11196.154,12397.663
9421.754,10515.362,11737.426
9162.88,10299.444,11477.274
10012.286,11061.744,12191.745
6787.9316,7844.0566,8958.372
12004.09,13296.619,14691.381
9548.176,10585.8545,11769.766
9275.327,10339.181,11546.4
8745.278,9865.689,11191.328
9393.707,10686.231,12047.168
9458.873,10725.418,12111.404
6775.9824,7993.05,9357.485
11694.598,12950.373,14529.152
10286.777,11331.629,12602.905
9613.6875,10827.673,12205.172
8970.463,10172.561,11522.599
9216.592,10448.083,11817.276
9949.633,11180.701,12672.415
6459.243,7889.82,9334.027
10783.961,12236.703,14165.162
9721.519,11194.76,12882.818
8078.1436,9476.521,11123.871
8370.804,9737.878,11311.563
8724.074,10151.924,11768.12
9721.582,11184.189,12837.149
7377.9077,8879.42,10465.84
12668.301,14403.808,16544.32
10988.694,12492.838,14232.16
10424.824,11790.187,13397.171
9734.012,11027.578,12483.041
9745.489,11438.963,13214.613
9818.218,11373.683,13043.308
6083.324,7563.4805,9034.39
11198.5625,12559.578,14163.846
8959.157,10290.324,11680.789
8193.729,9519.138,10879.478
7753.8057,9116.685,10482.222
8244.42,9593.053,11066.367
8966.404,10356.025,11821.255
6676.7397,8137.1626,9511.353
11635.041,13180.201,14840.027
10198.213,11585.986,13179.549
9539.943,10996.513,12547.956
8821.864,10294.723,11830.632
8887.913,10323.0625,11861.623
9667.935,11081.359,12594.813
6141.2236,7522.024,9043.671
10709.107,12109.313,13797.583
8331.912,9668.35,11156.046
7940.073,9194.945,10606.946
7825.257,9123.518,10536.615
7965.0493,9288.134,10817.854
8670.372,10011.296,11601.179
7067.5327,8453.789,10108.292
11241.945,12903.9375,14911.635
10816.293,12297.931,14231.491
9991.068,11450.057,13353.426
9113.34,10601.873,12401.79
9320.865,10801.094,12589.448
9948.975,11380.063,13233.456
6453.0845,7807.2344,9411.011
11108.318,12452.66,14232.1
8860.18,10346.707,11967.999
8041.8926,9443.686,11114.107
7790.1787,9182.651,10739.641
8012.2324,9402.826,11026.359
8640.409,10080.587,11669.271
6419.7773,7806.3955,9454.483
10956.106,12338.182,13953.897
9829.485,11234.7705,12829.453
9064.135,10442.335,12049.573
8782.148,10205.112,11858.761
8944.084,10353.067,12025.998
9815.488,11218.73,13003.224
6342.0635,7697.2144,9370.24
10972.747,12419.355,14164.186
8577.271,9894.405,11507.443
8074.7256,9460.498,11015.164
7476.1787,8929.445,10497.695
7389.225,8806.533,10430.693
8275.984,9768.484,11424.877
6329.247,7773.991,9480.986
10599.701,12278.246,14136.167
9856.15,11533.96,13451.463
9569.377,11312.032,13308.174
9455.933,11306.432,13298.4
9687.378,11525.908,13601.147
9858.104,11841.587,14089.765
