p10,median,p90
5274.796,6437.49,7839.7417
5622.914,6807.204,8319.135
3640.9915,4726.6406,6028.499
-1128.624,-184.35254,915.5259
4291.7695,5427.5293,6678.8735
3831.104,4805.992,5953.15
3567.0293,4537.358,5615.383
3461.6313,4493.886,5528.625
4222.3286,5154.437,6180.515
4182.8965,5139.6035,6162.706
-329.50635,427.3296,1441.7747
6412.276,7664.3193,9302.809
5473.045,6593.0117,8013.9795
5089.902,6217.376,7685.913
4275.4243,5473.033,6852.209
4797.576,6097.9824,7591.715
3055.107,4071.3298,5118.1763
-899.1587,-49.160645,886.4009
4023.1528,5035.9854,6113.3213
3554.0078,4601.9756,5760.835
3247.644,4245.7734,5343.6367
3594.0078,4604.025,5672.357
4110.082,5140.448,6302.12
3918.9043,4987.1045,6208.6475
-629.46826,122.39307,1128.419
6089.5415,7657.173,9455.524
5242.575,6656.8755,8399.357
4726.9663,6176.5864,7866.063
4631.1133,6071.1484,7686.495
4836.3525,6384.7476,8040.465
