p10,median,p90
7896.448,8985.414,10118.63
8555.039,9724.879,10901.262
8812.658,9967.219,11243.218
-1297.835,-282.7744,862.4282
7074.1245,8221.912,9401.821
6638.6367,7710.537,8852.049
6198.885,7264.0522,8443.615
4878.0557,6075.6543,7176.0854
6587.6416,7679.1055,8789.709
8943.143,10106.822,11344.186
-362.2964,516.67676,1558.4185
9431.371,10587.467,11942.35
8936.935,10127.555,11450.037
8329.989,9597.051,10810.929
6207.571,7512.223,8885.438
7786.288,9081.99,10415.127
8328.59,9476.416,10714.25
-1164.9521,-90.87402,1037.3022
6610.206,7816.621,9052.797
6563.6216,7731.656,9030.946
5922.8257,7075.8447,8270.485
4882.1836,6089.022,7206.6523
5942.3096,7132.756,8400.934
8592.399,9882.904,11379.137
-588.23193,307.52393,1455.8677
9419.17,10939.577,12615.699
9094.008,10467.455,12151.988
8474.971,9982.347,11697.781
7439.8145,8914.062,10506.026
8069.3887,9720.037,11400.98
