p10,median,p90
5322.444,6251.555,7365.794
5744.8,6760.9746,8026.2056
3854.5005,4816.541,5947.926
-1337.7905,-536.28613,522.355
5582.619,6503.098,7567.1963
5019.495,5831.0596,6851.5425
4654.8496,5432.585,6430.5347
4461.0884,5234.7334,6259.2925
5287.1514,6103.631,7114.494
3858.6772,4686.6104,5633.5933
-314.73193,362.55225,1338.6577
5921.7324,6941.9688,8280.676
5629.222,6566.087,7757.0264
5025.484,5924.794,7087.6934
4736.2925,5634.443,6816.7627
5257.802,6234.8213,7491.7515
3306.2954,4167.833,5122.313
-1225.3442,-415.88574,501.17578
5229.8467,6204.517,7351.13
4691.7427,5608.0273,6731.5947
4150.7715,4967.862,6070.5537
4250.3086,5153.564,6311.824
4991.263,5955.9604,7153.8535
3555.5425,4648.899,5916.5864
-402.35498,328.68018,1425.9026
6091.4614,7511.4297,9393.093
5617.2607,6976.3623,8861.598
5150.933,6507.507,8475.482
5043.2466,6509.9487,8588.62
5363.3813,6944.397,9000.986
