p10,median,p90
4631.288,8382.617,10942.599
6048.8027,9252.673,11835.03
3235.4727,6475.752,9368.912
-3993.4736,-1371.2959,1045.876
5462.1377,8801.204,10979.145
6309.407,9140.052,11218.008
5419.412,8272.722,10076.446
4260.2866,6947.889,8850.174
5752.3037,8381.992,10173.838
3442.0127,6218.3823,8124.144
-2536.3008,-224.40332,1667.3433
6489.329,9857.707,12040.635
6378.922,10039.101,12299.205
4790.25,8850.46,11463.702
3899.7397,7875.0107,10550.833
5809.3223,9589.079,11933.672
4246.566,6962.9395,9107.482
-2570.9873,-441.72803,1523.5347
6271.8784,9058.479,11064.515
6014.009,8663.99,10626.596
5501.0337,8040.998,9977.561
5075.2764,7776.743,9644.906
5280.9536,8076.86,9973.132
3287.1272,5915.7964,8155.0986
-1928.9512,-17.41748,1797.7715
7491.6655,10266.896,12625.764
7497.5435,10245.431,12607.713
6122.9014,9365.175,11863.386
4590.203,8095.733,10762.726
6460.613,9937.083,12463.34
