p10,median,p90
6022.7285,7063.617,8301.8125
6110.807,7132.618,8496.457
6139.8486,7146.63,8510.889
-659.8257,-5.496582,1044.2246
6040.8228,7020.591,8249.037
5570.4927,6559.874,7702.348
5371.1255,6302.526,7413.1055
5174.682,6139.083,7270.323
5634.595,6583.8228,7698.3438
5757.3193,6730.0776,7866.63
-334.72363,325.6084,1237.4712
5910.3374,6972.6636,8321.821
5580.641,6671.9917,7941.6133
5256.3154,6451.959,7722.713
5079.7695,6282.339,7596.9443
5511.1626,6693.628,8058.978
5299.996,6323.2646,7450.4478
-1019.7842,-294.813,598.6177
5339.8774,6374.6953,7567.448
4962.389,6014.545,7159.9834
4390.2856,5342.704,6383.009
4851.171,5847.1772,6958.135
5331.052,6361.036,7587.008
5543.162,6642.627,8086.7095
-224.03809,377.01855,1410.5061
5982.2417,7262.204,9042.043
5815.2925,7076.7993,8875.725
5604.5635,7030.1875,8890.8955
5580.526,7108.155,9091.404
5827.1387,7337.84,9337.075
