p10,median,p90
7553.1777,10370.688,12691.38
8478.0205,11272.149,13725.791
5531.7217,8651.53,11323.172
-4645.1963,-1816.0977,1138.1963
7944.2344,11259.563,13640.535
7362.338,10240.684,12421.498
6812.2007,9624.3,11620.538
5792.3584,8492.681,10434.066
7010.4526,9726.099,11632.126
5003.7827,8019.0947,10276.142
-3371.6855,-444.50195,2397.9731
8932.735,12629.806,15650.856
8003.2935,11896.764,14915.088
6596.937,10654.014,13969.033
5714.83,9845.5,12968.088
7605.7603,11476.016,14468.561
5479.174,8563.888,11193.22
-3144.63,-638.4492,1898.6387
8609.62,11431.269,13975.696
7069.0034,9822.238,12163.993
7127.626,9471.899,11705.931
6739.1836,9160.973,11310.144
7267.0005,9902.81,12165.789
5085.3105,7857.1885,10475.988
-2475.8477,-366.9463,2214.379
9451.061,12673.637,16176.459
9159.336,12467.469,16264.777
7962.6504,11911.374,16103.515
6191.4443,10295.241,14753.119
8370.405,12437.527,16729.297
