p10,median,p90
1526.5837,2984.081,3859.843
1584.5948,3007.8337,3953.4736
1382.3524,2905.8848,3965.5244
-1604.7354,-333.72754,669.1079
1363.6771,3561.9417,4651.73
2003.3682,4009.6362,5113.419
896.3412,3493.6433,4769.051
551.7483,3390.5752,4889.533
630.60815,3379.9338,4911.333
681.7605,3103.6787,4759.157
-1927.855,-186.25146,1116.0278
588.43726,3418.1187,4794.0947
1195.3214,3665.3127,4901.0737
1054.1133,3362.4497,4612.051
1300.7767,3403.2656,4489.458
1736.8444,3706.6755,4732.996
1816.2351,2993.546,3962.1348
-754.4619,-146.68506,623.64233
2616.899,3528.2974,4282.5737
2581.2905,3411.5508,4117.881
2569.9395,3336.8337,4022.7793
2784.6177,3502.1074,4203.5156
2653.6045,3417.3276,4086.923
2022.0748,2829.2642,3570.797
-573.8655,-122.77734,542.0808
2836.9016,3553.6143,4253.0664
2836.0593,3544.0046,4239.301
2695.052,3457.6958,4179.4194
2703.8616,3501.8706,4241.1973
2802.5437,3567.2441,4229.3604
