p10,median,p90
5549.7583,6376.248,7387.732
5531.105,6398.63,7459.1777
4897.437,5729.0723,6731.402
-936.4697,-241.59912,598.6323
4708.643,5566.5786,6462.5703
3888.0205,4596.045,5392.1294
3552.3022,4296.3525,5119.802
3797.6836,4528.9253,5325.9893
4032.9863,4700.751,5456.6143
5057.8433,5804.0684,6697.2607
-92.34033,515.1958,1398.833
6840.5166,7812.2744,9253.594
5930.474,6865.5146,8149.328
4871.952,5790.9453,7017.5186
4607.2544,5542.775,6777.713
5045.9297,6045.378,7315.745
4466.8677,5288.123,6261.414
-671.8179,-3.4594727,760.15186
4378.235,5269.8887,6213.581
3362.5444,4251.1333,5173.1436
2828.3784,3636.227,4520.1387
3422.4746,4210.54,4989.221
3701.8225,4526.059,5416.009
4772.505,5669.4614,6752.131
-452.1836,97.75537,944.58496
6586.6387,7937.5957,9674.248
5661.8496,6870.2373,8610.85
5047.3896,6309.226,8067.0186
4966.7803,6292.8022,8127.7393
5093.655,6555.807,8500.511
