p10,median,p90
9859.105,10980.547,12209.489
9608.98,10846.215,12149.946
8304.64,9461.548,10705.002
-1137.2891,-158.90332,951.2241
8243.915,9368.107,10532.478
7724.6133,8728.544,9736.438
6874.1455,7831.461,8911.43
6759.024,7727.6924,8739.977
6709.186,7654.614,8637.85
8509.95,9535.986,10588.322
-260.45117,616.10645,1559.1387
10909.01,12059.76,13584.715
10332.617,11461.021,12786.049
9381.851,10514.933,11732.052
8321.988,9449.023,10768.27
8509.69,9671.52,10949.778
7662.541,8604.461,9640.5625
-420.93555,442.96533,1309.7104
7641.3916,8694.19,9652.977
7088.6084,8034.934,8930.323
5641.442,6601.0034,7544.3696
6064.5527,7020.1973,7912.9995
5773.1226,6801.2163,7849.9946
8229.135,9402.013,10666.533
-516.9912,224.35059,1211.102
11790.684,13358.495,15438.994
10957.61,12394.562,14441.566
10087.223,11638.931,13653.883
9896.649,11517.391,13606.627
9551.046,11400.517,13586.592
