p10,median,p90
4360.5312,4846.0254,5389.757
4378.0557,4918.2036,5478.406
3484.6465,3987.2969,4544.6587
-455.01123,-8.20874,582.68506
4740.345,5303.7637,5923.0747
4362.205,4914.3013,5508.4634
4187.1426,4711.9194,5311.0815
4140.451,4669.8706,5284.6553
4266.2217,4779.645,5352.966
3620.6858,4182.272,4744.8545
-242.82812,157.0669,680.17236
5059.0225,5647.8086,6324.107
4521.8843,5123.0537,5748.1367
4337.2627,4925.0527,5548.6416
4047.3364,4622.1743,5292.132
4323.2407,4903.3125,5559.783
3193.695,3745.9802,4346.8096
-529.36084,-57.944824,497.8872
4683.4014,5269.132,5939.878
4347.293,4924.103,5533.3457
4073.203,4617.031,5222.688
4066.9558,4612.658,5218.6626
4123.138,4661.308,5266.2407
3435.132,3963.3464,4566.3096
-278.5166,98.02661,617.1841
4876.097,5525.5825,6272.6523
4466.519,5067.083,5746.53
4158.889,4736.8833,5417.9526
4112.875,4705.0747,5357.3877
4227.598,4845.6753,5513.1436
