p10,median,p90
11362.053,18064.691,24852.62
11441.201,18582.574,24557.096
6529.7227,13421.837,21349.824
2787.07,7803.0566,14488.481
8938.567,18486.691,26396.393
8718.721,18279.305,26551.662
6757.75,16750.95,25441.357
7107.531,17981.719,26520.695
7592.8936,19873.26,29050.35
8668.891,23704.254,33534.625
1131.4609,11529.693,22281.45
11289.393,29553.271,39887.633
11095.634,28511.008,38474.25
10805.756,28139.164,38571.797
10274.961,28068.87,38357.324
10121.787,27624.535,37879.25
6593.4956,23912.814,36872.11
2516.295,16608.66,30103.764
8723.76,27300.646,38997.117
8600.674,27294.316,38580.184
7408.208,25261.977,36563.438
7570.254,25800.908,37716.305
6884.8013,25141.768,36198.766
6492.5225,24018.273,35972.727
2544.3337,15051.48,28173.414
10044.104,28260.72,39591.277
9620.444,27460.95,39265.82
7920.633,25320.576,37009.6
8724.95,26345.725,38694.43
8160.808,25010.918,37361.484
