p10,median,p90
3861.8933,4542.1807,5351.074
3966.724,4697.8003,5642.09
1290.943,1936.8842,2723.8828
-496.17188,-25.100586,597.50977
3244.3547,3982.35,4832.116
3152.6675,3808.305,4593.3677
3097.7134,3733.4624,4494.1875
2946.7979,3591.156,4395.8247
3249.9832,3854.1104,4574.1494
1598.531,2194.4858,2853.996
-194.85156,206.20386,795.8733
3893.228,4613.247,5570.918
3765.2454,4474.091,5368.1484
3684.334,4409.4053,5326.149
3502.641,4212.6777,5104.9487
3637.7432,4384.598,5325.25
1100.7727,1658.6079,2313.8682
-359.10498,66.93213,616.2129
3162.079,3800.269,4540.8613
3001.341,3691.825,4436.153
2809.1306,3445.4805,4192.126
3030.5283,3667.3247,4418.5044
3114.5525,3753.9211,4506.9233
1458.9368,2087.3667,2898.314
-317.7295,74.18286,641.89233
4034.809,4852.3164,5884.6885
3842.7764,4611.3057,5663.756
3669.337,4426.9463,5482.3223
3650.6487,4428.3516,5464.808
3664.4978,4558.5713,5615.086
