p10,median,p90
7331.884,8361.735,9498.1
7415.496,8550.832,9827.008
5127.4546,6124.703,7310.397
-1063.3179,-254.27295,854.4624
7022.881,8085.4224,9346.14
6636.463,7643.115,8856.752
6331.793,7308.476,8519.829
6344.259,7323.617,8590.692
6476.3315,7485.2427,8645.074
5803.2485,6852.156,7996.7188
-262.5332,456.21875,1533.0078
8484.119,9667.525,11214.786
7715.302,8868.205,10275.979
7212.395,8374.054,9757.061
6849.6377,7959.134,9327.304
7011.03,8180.7256,9588.557
4833.8906,5879.8022,7011.2266
-883.603,-72.12109,914.2637
6900.4556,8039.283,9326.499
6547.916,7624.6953,8834.625
6105.253,7136.4375,8311.372
6342.7817,7413.471,8656.879
6383.8145,7445.1616,8693.597
5757.106,6820.1504,8084.4756
-488.73047,174.54395,1194.1631
8215.123,9673.983,11467.004
7500.55,8822.154,10575.153
6975.659,8209.556,9810.701
7038.7188,8354.8,9935.658
7081.939,8504.192,10144.586
