p10,median,p90
5250.827,6857.5605,8792.561
5443.6064,7066.3823,8977.167
5050.6226,6613.618,8307.2
-1810.6758,-643.64844,766.2866
4886.531,6342.0967,7943.204
4273.598,5585.0576,7020.275
3854.5928,5155.227,6507.37
4406.006,5601.715,6952.1055
5244.0376,6443.3037,7728.0713
5527.7773,6818.346,8261.1455
-385.22217,553.188,1833.835
6168.548,7701.2217,9653.346
5813.224,7275.988,9132.688
4436.303,5997.5625,7699.0625
4359.756,5913.169,7565.9453
4656.9697,6250.02,7876.3457
4528.0264,5851.1445,7305.6353
-2004.9536,-855.87256,391.9458
4866.5684,6263.3584,7787.876
4095.5527,5567.6978,7099.751
3305.5723,4715.384,6163.9175
4540.6694,5875.97,7308.0522
4844.7944,6247.353,7716.482
5233.0186,6716.424,8394.81
-722.667,240.85938,1484.967
6211.06,7988.512,10196.334
5598.099,7314.9634,9387.418
4592.672,6394.8765,8361.63
4685.104,6283.8213,8109.0
5021.6934,6686.9355,8541.954
