p10,median,p90
17803.492,19970.22,22643.57
17059.77,19372.902,22090.945
15573.957,17742.71,20351.852
-2131.6074,-451.42773,1873.7793
16555.54,18722.715,21418.727
15719.362,17758.775,20253.037
14581.698,16527.076,18879.973
14967.411,16904.992,19223.488
15132.911,17029.955,19311.23
15591.057,17619.57,20020.316
-177.27637,1317.042,3571.2656
19615.533,22162.451,25634.191
18144.16,20699.822,23931.7
17177.586,19825.904,23032.648
15832.617,18347.904,21526.184
16175.19,18874.877,22137.105
14027.987,15967.55,18310.633
-2439.2754,-853.32227,1147.5225
16268.575,18599.39,21321.094
15508.509,17644.674,20205.627
13657.698,15734.745,18146.541
14209.981,16346.427,18744.223
14712.489,16887.668,19484.77
15045.267,17320.684,20215.547
-855.0967,510.2246,2727.21
18883.932,22008.787,26186.865
17630.191,20494.861,24587.52
16576.553,19212.402,22933.924
16311.436,19087.742,22744.547
16485.332,19509.293,23275.068
