p10,median,p90
7619.4556,8644.582,9756.559
8280.0625,9442.889,10775.023
4628.1465,5503.594,6469.663
-721.7554,117.30713,1108.0762
6313.836,7199.1475,8160.2197
5448.0176,6208.906,6972.7817
5305.3945,6064.9033,6918.211
4876.956,5680.821,6495.9917
5349.398,6061.2407,6918.94
4614.5347,5460.7026,6375.028
-641.1123,103.16016,1161.5781
8754.626,9841.571,11516.878
7768.456,8949.034,10436.467
7240.018,8449.653,10220.826
6004.3677,7415.984,9307.879
9625.977,11300.52,13864.254
5536.229,7109.95,8993.773
832.26855,2062.4487,3561.9834
7920.596,9557.119,11607.395
6872.5537,8439.438,10424.414
6331.023,7785.183,9738.381
6306.8604,7783.926,9701.903
7083.896,8676.172,10789.201
6152.3135,7914.367,10351.543
778.499,2106.9468,4535.1777
10868.439,13998.682,19419.008
9881.505,12810.646,17912.172
9101.068,12280.776,17405.355
8474.156,11994.787,17699.332
9292.484,12768.836,18963.627
