p10,median,p90
8471.686,9535.165,10825.767
8080.9766,9171.127,10425.116
7150.107,8180.0386,9374.262
-338.5415,455.28955,1427.4458
6865.751,7844.2793,8923.961
6540.128,7434.399,8297.089
5770.0605,6618.3716,7566.8516
5574.384,6448.889,7372.388
5684.7876,6498.3877,7419.881
6985.5557,7965.477,9088.908
-440.9253,284.03662,1397.4438
9330.029,10608.441,12510.1455
8690.215,10064.457,11892.118
7454.8813,8803.981,10613.385
6426.649,7967.707,9891.346
8929.169,10814.908,13194.77
7526.925,9142.494,11184.011
680.1504,1811.9575,3359.6702
7292.2656,8899.954,11174.12
6895.5312,8508.053,10665.922
6063.1978,7577.1035,9584.842
6124.658,7647.692,9731.606
6297.144,7973.6187,10243.095
7665.006,9588.358,12442.416
799.9214,2001.1748,4451.783
10470.718,13367.478,18464.064
9941.086,12747.305,17847.422
8831.355,11989.42,17119.707
8569.275,11891.327,17469.16
8889.502,12085.263,17895.703
