p10,median,p90
10207.662,11701.061,13417.678
10134.774,11764.278,13581.407
7560.924,9040.808,10825.761
-2056.829,-767.9844,963.63184
10778.154,12504.848,14526.8545
9508.098,11023.913,12943.39
8935.685,10419.918,12331.387
8894.329,10353.698,12238.04
9426.004,10935.467,12771.777
7212.595,8764.702,10567.926
-286.76855,893.6621,2728.9844
11721.509,13808.807,16513.852
10669.188,12622.945,15102.758
9735.354,11612.425,14096.098
8809.162,10768.633,13140.875
9223.034,11346.952,13767.545
6308.4375,8106.3896,9934.431
-2336.6182,-879.3418,821.74316
10373.727,12384.503,14830.889
8947.022,10872.838,13043.126
7767.879,9632.343,11790.1875
8020.2915,9891.005,12060.982
8776.974,10649.535,12801.166
6713.5967,8542.921,10580.362
-883.417,394.54883,2232.9043
10934.728,13422.129,16722.98
9731.951,12005.429,15015.352
8562.506,10794.499,13633.934
8337.988,10512.384,13290.481
9059.407,11519.41,14449.621
