p10,median,p90
4228.113,4803.518,5398.891
4164.648,4769.515,5384.1475
1720.9662,2309.3618,2938.3867
-925.88184,-395.5459,186.28418
4293.718,4920.0127,5564.3486
3813.686,4407.1836,5049.4473
3592.1748,4166.9263,4818.0107
3744.3682,4322.288,4997.255
3963.6519,4544.492,5173.6816
1842.8485,2472.2124,3111.2375
-143.27539,347.8706,973.19165
4750.3716,5459.3804,6313.2705
4237.2935,4956.2427,5698.006
3712.0903,4471.186,5278.987
3569.5686,4285.1953,5095.214
3663.089,4420.5513,5174.739
1409.9426,2109.6206,2847.4326
-899.31104,-288.0349,378.8047
4009.4475,4771.046,5566.461
3568.9023,4358.1387,5118.7075
3083.4111,3828.1946,4605.049
3485.8003,4171.377,4911.7275
3692.518,4376.078,5102.0513
1680.3411,2345.7563,3087.2192
-353.9751,172.12207,842.72437
4396.371,5262.0947,6244.4014
4001.435,4854.4277,5805.5195
3499.3171,4353.2217,5292.732
3611.6946,4435.4766,5331.7036
3598.387,4516.533,5496.4893
