p10,median,p90
6149.2886,7371.0527,8870.59
6701.7393,7925.0566,9570.936
5963.8506,7180.2363,8585.473
-1372.3223,-523.3159,664.7783
5228.403,6445.4346,7762.207
4735.901,5792.2856,7009.8525
4361.6997,5378.6655,6545.1343
4422.0366,5487.887,6660.544
5768.859,6783.2285,7924.0996
6105.8315,7200.081,8450.128
-255.55127,481.6289,1588.8359
7173.398,8345.217,9973.406
6565.314,7775.759,9306.518
5461.365,6657.386,8116.509
5195.1943,6377.8174,7844.3623
6203.312,7401.089,8959.078
5304.5464,6272.5444,7448.641
-1465.501,-621.9448,387.25488
5108.352,6193.797,7408.7354
4701.8794,5839.427,7144.6504
3739.934,4803.5737,6023.3115
4558.774,5630.224,6819.4365
5412.5576,6484.872,7766.619
5841.503,6996.815,8384.162
-584.7544,116.33545,1194.9912
7127.5625,8599.008,10462.434
6686.9365,8079.902,9946.916
5641.054,7080.506,8876.055
5709.973,7158.499,8888.362
6287.116,7810.9634,9635.511
