p10,median,p90
-692.2793,224.88086,1275.9758
5539.859,6652.1743,8106.501
4758.176,5810.8423,7008.867
4728.6626,5840.9126,7121.28
4789.9077,5799.374,7012.0376
5196.3438,6236.615,7592.8022
4306.7495,5307.313,6473.5645
-569.34814,319.63843,1499.5884
3998.264,5111.294,6456.8364
3547.1797,4760.588,6178.009
3188.0815,4474.872,5963.328
-2370.8457,-1079.4448,423.6709
4447.3506,5719.011,7163.0127
4418.554,5670.852,7016.3457
-732.4214,181.41309,1311.9963
5364.3896,6522.6006,7910.0225
4597.5054,5721.593,6852.134
4351.7417,5466.7534,6604.2617
4998.136,6017.076,7161.826
5326.884,6358.9336,7655.865
4321.4717,5456.61,6792.5117
-718.9492,352.39404,1588.311
-2162.1943,-744.5698,770.32495
3758.9443,5434.565,7246.508
2900.1567,4278.24,5813.1323
4164.2734,5300.796,6659.217
4311.328,5371.8887,6569.2686
4625.2417,5678.948,6942.9346
-592.6538,323.04688,1488.2336
5702.3813,6986.695,8415.893
4835.616,6012.6924,7272.7363
4599.0073,5735.824,6955.0977
-1183.7578,366.61255,2853.4185
5042.209,6369.18,8016.164
4247.17,5310.619,6560.449
-691.08936,198.33789,1235.0876
3932.9358,4993.0527,6152.4785
3027.642,4117.436,5287.8477
2710.6533,3816.6653,4988.344
3618.0396,4557.6846,5737.1533
4057.357,4956.16,5982.9185
4143.144,5043.883,6031.3223
-998.60254,-163.4585,790.4785
5329.2705,6265.702,7456.406
4666.4824,5647.738,6693.0986
4448.935,5416.8613,6420.216
4749.498,5651.484,6650.3115
5029.2334,5905.958,6954.7617
3802.4895,4615.262,5542.6523
-276.10352,405.28198,1228.2502
3526.5708,4358.979,5308.7144
3060.7705,3941.85,4896.0635
2786.2085,3682.006,4669.276
3636.7114,4493.9707,5492.6245
3710.586,4564.6367,5558.7266
4107.458,4924.4185,5955.593
-613.40674,-47.95508,793.54517
5588.51,6646.573,7948.995
4740.5,5652.434,6769.5503
4752.488,5637.422,6753.666
4864.613,5782.291,6888.1904
5119.845,6137.4097,7263.257
3872.8616,4720.031,5770.0674
-438.00586,282.87793,1197.8738
3892.0432,4738.131,5683.7783
3587.6504,4444.0596,5416.016
3150.0828,4004.2007,4956.716
3789.5085,4624.8945,5580.02
3884.8977,4669.421,5591.9844
4235.814,5059.716,6031.0796
-905.9448,-97.09863,873.43115
5176.7695,6139.5093,7451.787
4387.0674,5290.8647,6424.253
4459.5522,5306.0107,6378.4556
4506.7427,5394.4023,6453.882
4892.4,5836.0176,6978.16
3737.472,4573.5947,5571.467
-525.4614,249.36719,1235.1531
3989.0222,4933.1475,5961.6353
3329.2512,4360.804,5361.705
2859.9133,3760.4426,4699.1143
3378.1924,4193.082,5094.2437
3705.2358,4508.7983,5411.3354
3960.2017,4845.4507,5855.839
-837.7637,-131.08252,808.6802
5312.753,6357.564,7687.506
4832.408,5874.034,7169.248
4732.2314,5805.151,7145.209
4927.056,5989.9375,7353.2275
5091.027,6174.921,7608.958
