p10,median,p90
-242.02612,195.07251,816.87036
3705.2825,4317.98,5162.877
3533.3706,4137.4067,4946.982
3383.9893,4083.6672,4946.998
3346.3914,4041.1794,4858.665
3469.3599,4100.125,4974.3457
2859.1018,3527.0378,4319.7334
-258.5442,178.5376,897.9009
3342.835,4100.085,4960.841
3347.4353,4054.2131,4926.5557
3161.1775,3981.54,4995.278
-472.32422,145.70361,1011.1903
3363.1772,4256.5146,5260.1367
2657.5986,3472.3804,4365.53
-322.42773,119.87866,808.84937
3463.281,4197.704,5081.5996
3278.9255,4092.709,5089.4937
3247.3467,4043.0105,5033.3896
3435.8901,4144.8433,5155.716
3450.1802,4203.548,5289.3936
2531.0215,3391.686,4573.122
-397.71216,120.77783,1082.0259
-416.5315,257.38306,1742.2893
3241.452,4314.0947,5811.8003
3176.6516,4150.711,5479.1045
3523.0286,4340.9346,5557.255
3560.7725,4349.609,5504.6606
2765.9973,3582.8572,4688.9575
-380.7373,91.1189,1033.4392
3763.1016,4650.878,5798.545
3591.4243,4458.5366,5660.539
3336.8083,4211.5464,5396.817
-302.80737,488.5327,2505.912
3477.3027,4452.14,5745.081
2704.6565,3555.297,4669.7163
-364.33057,110.9292,1004.0051
3177.891,4053.44,5076.7803
3096.7449,3857.795,4848.1396
3045.8447,3724.4766,4633.7715
3210.431,3856.2185,4699.287
3266.3252,3930.4858,4752.931
2661.7808,3298.097,4055.4973
-329.7351,46.151123,710.8906
3337.1938,4013.7666,4855.1846
3283.42,3938.7444,4765.7544
3037.6978,3708.2268,4441.1055
3254.9834,3852.7947,4563.509
3201.4258,3793.0242,4538.679
2688.502,3350.7227,3979.4705
-205.69727,133.45483,640.99536
3257.9868,3850.3013,4506.5786
3203.2,3825.0676,4477.1685
3099.7988,3746.8767,4418.4883
3227.2937,3808.8381,4482.289
3212.0906,3799.2773,4446.415
2640.9954,3267.5786,3973.635
-154.44556,103.61865,595.093
3314.183,3890.001,4566.627
3267.0168,3860.2834,4556.161
3184.306,3809.3896,4519.2246
3251.3506,3835.497,4532.0986
3239.4639,3850.779,4515.2983
2729.4573,3376.7305,4059.2576
-240.64697,133.60425,716.98315
3218.3284,3891.233,4536.0576
3184.974,3851.6094,4553.616
3086.897,3770.5623,4437.379
3174.7715,3831.312,4523.961
3143.5105,3798.9473,4477.795
2685.874,3335.1008,4024.8115
-342.97192,38.438232,600.09546
3232.129,3873.1638,4633.216
3199.607,3839.7957,4551.919
3159.746,3774.7097,4456.526
3229.5457,3838.1672,4536.1035
3254.849,3855.9175,4567.5146
2691.6228,3338.8857,4029.213
-343.58862,27.5896,647.803
3205.5813,3912.5588,4641.4395
3156.7407,3834.308,4566.681
3050.9294,3659.688,4311.0986
3116.1282,3733.1855,4374.0947
3132.5288,3739.824,4394.7627
2644.7058,3307.8743,4012.4631
-350.76318,18.682373,584.62085
3214.3467,3881.4478,4658.675
3191.8806,3854.8691,4582.2227
3159.2512,3834.1545,4604.2686
3275.4114,3943.6973,4750.2007
3326.682,3984.4822,4805.36
